0,1,2,3,4,5,6,7,8,9,10,11
5.054066634274912,-0.9964282868401193,3.55090894146071,-0.5572262455484935,-1.4064747592398086,0.04970898837948323,-0.07617368777336399,-0.7975152306948748,-0.4025556028857008,0.7469723662553817,0.2803747338837471,0.9330055443536377
5.02874132746176,-0.26682093745920477,2.1136517846810814,-0.9023780518509943,0.902021763500748,0.23054383565611203,0.8979630986400255,0.24789287284828412,-0.2121484250805739,1.3764925224722633,-0.4154168161469609,-1.5301364213151123
2.0094873363204635,-0.9661641071184683,2.0662767531995305,-0.5892806226190004,-0.0058007337912377305,0.4917919706967552,-0.0818204214799627,-1.185871000062928,-1.2992528898032785,0.7331068349978639,-0.13324402484935963,-1.71710400206301
5.073110460219725,-0.8762589970913607,2.4625972009451282,-1.0922443426375494,-1.3833553697288863,1.151350137291908,0.9080029297066086,-0.20316631561898185,0.24849266553307786,1.6105838186305659,-0.8046921531359892,0.9848760529950235
2.0561373320919163,0.38786055985955714,3.3098691974101406,-0.44478310171641977,-0.9877377869571293,0.5277308979954356,-0.03247085921066941,0.8179665900031652,-0.40945779798026904,-1.135047784978385,-0.4671725313961221,1.1402403830772028
1.0530579387557895,0.040690381851176696,4.462692387903267,-0.01838667310264303,-1.0335395511664902,0.017244749056737483,0.9273597096369074,-0.847590132442971,0.5599243520307633,0.0360971311268409,0.02685274853530896,0.28985548940612427
1.0427930988528524,-0.3775557087704992,1.81603898524946,-0.4576968043792585,-0.7225677744013934,0.02807992633857681,0.8941790770788226,-0.4424248800374279,0.4269834802844161,2.486546249795417,-1.1470821621448803,-0.7680148241904239
1.0348604509586754,0.538811484132564,0.07897319080224292,-0.2078695124581289,-1.368597024255946,0.879776605367177,0.9603614092042237,0.9197200816517955,-1.201776442214697,1.2547872127209985,-0.4499087317754873,-0.07863668913086759
2.050666251018921,-0.1246235878122154,3.5060145395911055,0.6143432259775529,-0.8408612593981268,-0.14247858556127135,0.9281241823919663,0.1102670662369854,0.7911449995818279,0.14258517623944666,-0.2734168478028689,0.029347643608720803
1.0003654917845461,-1.2588474873185123,3.3117614720530404,-0.30619713326251735,-0.8023530772884806,0.7342916645106514,-0.02981912160053075,-1.910579603111318,-0.8561741102547791,-0.4048972406285914,0.12167749885417171,0.4364364344186388
4.994867910766162,-0.6545489151779731,2.7982103056208754,-0.6995846875123692,-0.9278457772206338,0.09855625168966253,-0.11570341264166079,-2.9937737580482993,-1.9052114666682318,0.5395673709206578,-0.7239140935874148,-1.5464692119212597
5.050874084104356,0.05978093851396199,3.377922273734962,-0.8884267367441059,-0.8580600925901158,0.14872263305754574,-0.11712706250163753,-0.6899117027361338,-0.0033402592708590252,-0.6216674325827132,-0.09073965634693615,-0.7843842118579305
0.044399756198099036,-0.5361431009650344,1.7662141307303907,-0.8064215747820005,-2.1709451674223033,0.5168896078559917,0.9266796763778622,1.184299098846098,-0.27125121160292703,-0.43605490956556486,-1.498764310523132,-1.1135244395396646
5.01457033542099,-0.202396272678735,1.3992930164894348,-0.8622112246899516,0.31428607874754677,1.1200939064142124,0.9718324343751282,-0.004873135978816471,-1.5053213333673676,-0.540754656079739,-1.0186055800758724,0.2402476974279487
2.029193503059776,-0.8756184301836226,1.8264851291240962,-1.333563831894456,-2.0065294755449865,1.253042000751451,-0.08775198154798265,-0.8961502490930606,-0.9778596359942263,1.9564810634619132,-0.5492613807543356,-0.6159373647966532
5.031504273306347,0.09979350986946808,1.1550210098836067,-1.1555039278300274,0.2207268946502251,0.7672326406956297,-0.019551327629598908,-0.05934364349664803,-1.0370675355898094,1.0047114858351165,-0.3669829928279247,1.6322467548570636
4.990838904033286,-0.323523290753778,0.7309085023064155,-1.2304418727846997,0.6021467647338181,0.6207116144744198,-0.08023630186120413,-1.1243883684516771,-0.35187909825670993,0.7197732524307536,-0.9191671029056065,-0.632055384238821
3.046241190928848,0.7190311216553358,3.208711694948311,-0.9105961227453472,-1.8291666236162891,0.18386162859317595,0.904138676890698,-0.5419990037322447,0.185150671912708,-1.5965283552280292,-0.5328097684853557,-0.452459931191544
5.015909190558615,-0.34425798781010153,1.0499585551642139,0.32485743065991696,-1.2011324412369027,0.5329666938043268,-0.10761979279184038,0.6460512905279533,1.2483777879546945,-0.42037943023988833,-0.32977943692447337,-0.32120702092943876
5.011009414953849,-1.0163069050287885,1.5248045923032674,-0.6953687317731724,-0.9568336742987331,0.6332020646869195,-0.0641513182524707,-0.26247601916121976,-1.535195195861741,1.600500913706625,-0.9633163930192812,-0.4243929035201682
1.0453366363911036,-0.034300095254063814,2.7511759465581163,-1.3882852728293404,-1.8022164698003107,0.5479377665560274,-0.050487429289012474,-0.8510013290110928,-1.8644055743533525,-0.9876798637980875,-1.0099723356173638,0.9049125120295505
5.019448005413015,0.2126392190618343,1.350850977846422,-0.4964480791876763,-0.8753033665405816,0.8724959009074774,-0.09922257007132017,-0.5756713934671011,-0.7408276816933603,-0.7690331891311174,0.13778489167420774,-1.5699568776568675
5.028681391348757,-0.4071194709227158,2.615199911567508,-0.3031598021776888,-1.2295132319694162,0.5086633431725613,0.8964414029839876,-2.117587084449678,-0.7279877853077331,0.7286928743190052,-0.164975192626489,0.7764051586665788
5.0236527129322575,-0.14104185887123008,1.8165259755551169,-1.3808588717894033,0.17909139544922012,0.5129095420694825,0.9177506575077298,-1.0868051550260294,0.03343768797658399,2.2163377893766274,-0.7436601804707286,1.1660371826051323
1.0159408576227194,-0.8371905775212839,1.0757515622027756,-0.3923245174253873,-0.6210730593569829,1.0200403560056461,0.9163886754358589,-0.3584435303814701,0.038408420294909415,-1.0240690332797346,-0.9700211906433193,-1.6972796538922368
4.996411863023209,-0.7173292229373223,1.6211666331497556,-0.04872368184486299,0.21717086126193158,0.7749997067310942,-0.09868170118452445,-0.9601366778494262,-0.21655431314892018,1.9345392118069271,0.26571018843796146,-1.599229467645666
5.030114613125311,-0.1395162098859528,4.232895544818611,-1.270563967336459,-1.7761866083721927,-0.07098239746836946,-0.10336984048472035,-1.0966764141433663,-2.111806013147957,1.6405439511361763,-0.2680406488868539,-0.7787402651875491
1.0394708613105836,1.1381741434588526,2.5867773369401297,-0.49894069363190874,-2.371776957399133,0.5456054378236546,0.9268558159911492,-0.6712909807002849,-1.3958435981806505,0.18522993188270995,-0.144325093671126,-1.5647019014004868
0.990344632556286,0.05059919452692438,1.5948593422509254,0.9426542475510437,0.37814118204969355,0.27246407495082337,-0.030199487119910606,-0.5308675689535295,0.22018433372102877,1.5236919298625837,0.46634101340176504,1.4597703751380946
4.998081422777826,-0.43402826694097196,1.8333389854441369,-0.35481199744840125,-0.4939944479527662,0.08746984019638383,0.8904742785221503,-2.1512120161530492,-0.5164871571810377,1.1600524588341627,-0.39502551509492545,-1.3559277254886712
5.027015189537135,-1.2994245623637275,3.031223466872937,-0.2857796708905048,-0.9148899502446036,0.5939190350959423,0.9196043115993503,-0.7315660663772985,-0.3437357399313853,-0.42724546772979904,-0.9674215428742927,-0.42809889186713396
5.021575207210117,0.7354760183545727,3.081600245539479,-0.5440978781098358,-1.3689772195324974,1.4656024018652647,0.8947096691901549,0.42905603771374234,-0.9555113117177402,-1.5688492716176539,-0.04191606684998822,-1.573711231895244
5.015441996373104,0.32478650185547076,-0.15900355353257825,-0.3864611480740008,0.3315959202669154,0.8571335652051663,0.911463841491097,0.14125355617449345,1.2017838996707508,0.02392087892401934,-0.06256198546664021,-0.8954901929785125
0.033346842577472204,-0.23044848650333505,1.650129994801908,-0.34853315863515466,0.3661705716339692,0.12805972820116507,-0.04572903830205406,1.5859155338873776,-0.38537441953634427,0.7037435575212361,0.40749122685718553,-1.2923148505882323
5.0114126707558695,-0.3039034044056643,3.6439814545097438,-1.060097298418119,0.484085230401527,1.0638193056062624,-0.10816930249599743,-1.3060324543369155,-0.4991922893448689,0.6405125886378011,-0.37062076520878195,-0.1372293918712991
3.0237697949395765,0.1249215107897341,1.7461438794931103,-0.30647198117289465,-0.9231172072441526,1.6647582484459313,-0.07004536949568227,1.041592386754829,-1.0823564067724363,-0.695837697568033,-0.5088754675608528,-1.0956390700086185
5.065830141201447,-0.8419487716867304,1.9490019615363465,-0.4006261992077398,-2.2674446018391925,0.6453440102955572,0.8862189971809331,-0.3393710318905932,-1.2927111109547775,0.40965386306417545,-0.30621719453064433,-1.0317650627110726
0.003814217299131297,-0.01561770954942713,1.6186052016423311,-1.3537210198446519,-0.9439031085296568,0.5661524202587784,0.0035039759900839023,-1.0758233088923805,-1.3848634546002931,-0.307388589364605,-1.006312924037266,1.203511686920255
3.0048532241740786,-0.72019142874803,1.4181943785036084,-1.0095914981250145,0.543138408993072,0.00717470313545952,1.011177906012508,0.044204309385558624,0.4858553243321626,0.4509606925014474,-0.7075049883259483,0.3910113805916416
5.035528830601173,-1.4704327188031945,1.3386039001080028,-0.47549403664307527,-0.3877418460963552,1.1640589718532977,0.9069068829292902,0.8793276986410525,-0.7521406311123875,1.054212927931119,-0.21446723081471297,-1.4619884819971303
2.0620565248271148,0.16289857422179024,2.1182936691490815,-1.0577447809235816,-2.145798738830373,0.12731897580957635,-0.046624600019786314,0.264758466775479,-1.7225931932939367,-0.16100173664948655,-0.7335573663683694,0.46618327652499275
2.040885187267257,-0.061361059644775534,2.9807498920362034,-1.4551934493231438,-0.8034397267847491,1.1777323368958355,0.939841766122969,-0.6866548588429079,-0.18245866990464543,1.9301597121579752,-0.7610425831591356,0.8463218244554711
4.988570400541253,-0.1997294863513302,2.0532376865450908,-0.7166574898000768,1.0546312969741984,0.9451287714884441,-0.07938307429330682,0.7122538402338023,0.337157763717153,-0.9710209131227919,-0.8983831176308504,-1.34699616194423
1.0421047934910486,0.048104307138417436,2.6315499313881556,0.02169376443495255,-1.0735442553928776,0.009435955121764254,0.9251079055836197,-0.2454196994560641,0.03870419102373054,0.22051124516014925,-0.06267665516117774,-1.3415211821039976
2.0689638634734506,-0.11117808673393693,2.016163838324078,0.6020203288963002,-1.3686471958216244,-0.08260702768702546,0.9362195467043017,-0.027783848131055545,-0.5220184236860178,-0.8121600721884427,-0.3459371657682457,0.3991271121725639
5.063826800546757,-0.28134012494788496,3.878842727249024,-0.8715421062408085,-1.1440196481696394,-0.5099246712146948,0.8908501539574998,-0.3833423921398883,-0.5092958664723088,0.34353992622623875,-0.36308324908176737,0.27172934962520906
5.05953420817806,-0.34323480762282826,1.3910391933644666,0.9406952407084891,-1.3737106630152613,0.4198836424600773,-0.0491178769217461,0.6082810947497267,-1.755392454317514,0.2862295162663181,0.0781563755316913,0.44022291347546966
5.052836307944,-0.27767797918139336,2.398496915693325,-0.9396143276781674,-1.6275941841543216,0.7375916292974256,-0.08430200874715932,-0.5829735590696639,-1.1149381741101259,-0.4955841994956389,-1.1428670888758836,0.847297040854218
0.035706329955835794,-0.23273332468861016,2.3299935660147426,-0.9743848519654323,-0.9950294438412927,1.0098023009166757,-0.05771109391694215,0.3089422836557443,-0.35661118072212805,-0.1424213625132403,-0.6232639865021671,0.16528116126900513
5.015947769033389,-1.3282040026490791,0.6231640693939355,-0.2966712245119769,-0.030087554605321427,1.0224459028367296,0.9423485276924204,-0.7829983252131926,-0.7610791572168768,2.164993926706849,-0.19500374116139504,0.25253035102757415
2.0205957934488867,-0.13509261145581955,2.259072622802114,-0.7977429539907015,-0.1900669470244136,0.4665441882137623,-0.011887243836299874,-0.1029760958671269,-0.9950764122248532,1.6576018242127812,-1.2040886558301853,1.483414040980045
5.000780327975304,-0.07408583075014534,1.4422327576054244,-0.8651027891800909,0.04010312406068833,0.4194575261904255,-0.12330403731403328,-0.18118559188494746,0.34603797391007,2.064993093293591,-1.2803787765505055,-0.7977667325612249
5.019352805063825,-0.012249649719203087,0.8706169571920275,-0.5296517346871011,-0.6239899109336591,0.9277774091939446,-0.019789510889699605,1.2953261739571322,-1.8423042032924766,1.0610641621507941,-1.2579391567211518,0.5545994497433386
5.034054981286637,0.36700615850556734,3.6333576167226704,-1.2259316197883812,-1.778358565177612,1.222548387273152,-0.10924184943738645,-1.5014357709826407,-0.5735882873896472,0.6502047712614024,-0.5250004052493827,0.7381120762540971
1.0063442473628013,0.09089113574189145,1.8657980750397127,-1.0074178971307615,-0.01941708559533896,1.0212489049386055,-0.02690292711718711,-1.8526923546526792,-0.2612334951530744,2.003082389872691,-0.9191836326118079,1.3668993319566494
5.03727838115154,-0.022910699719151696,2.0108524436298065,-1.406696787756108,-0.9509221507349895,0.5594113393192732,0.8872484381900667,-0.8012748645078085,-0.773806384949586,1.94853421250627,-0.9672175029125589,-1.207651363866686
5.048754832988682,-0.549924587228646,1.3308927218955644,-1.2658342365515187,-1.464595400543812,0.6050568623086539,0.9259169650372864,-0.1501634660746742,-1.0721116042156964,1.1017903067238322,-0.4347032278740838,-0.1831908021159075
2.050768162601666,0.34369560118975695,1.529051784395886,0.06245766952547527,-0.9110133485287676,0.6031820860050818,0.8762600250338644,-0.1888576896805297,-0.7409600777646035,2.5355536164076353,-0.3855886222068093,-1.569762752965294
3.044948270308076,-0.23170807742227223,4.377486188840677,-0.8576958795501315,-2.283415511767479,0.48600147819928075,0.9494460970384726,-0.8943142083727457,-2.1920712084554372,0.5320880692302109,-1.0878365000152126,1.0620380488233103
0.04446334799174257,-0.43186635159270026,1.3507392567234768,-0.267918615239587,-0.0409865516714373,0.4389771680853968,0.009432117499430705,1.0135930012277354,0.33400001157505593,0.16679141304453052,-0.08272023201218534,1.6092941251731816
2.0254891520921903,-0.2239549488233259,4.597907457877392,0.2608577590597447,-0.18432262022006551,0.5252918562317803,-0.07819319812026608,-1.9222687905715685,-1.3318412251575305,0.40667941499206073,0.4216106047260042,-0.7911644783095121
5.055091826672481,0.08613851893719102,2.873344109257247,-0.3753248089048799,-0.9658494942624459,0.21961163495630037,0.86184262651669,-0.22313607495729018,-0.8390833308019835,1.8876693480267217,0.20170466910922535,-0.9355489372017669
4.9721721370620555,-0.8998538908289497,2.3033454265281157,-0.20517431004941,1.0451684499314131,0.5626580785808744,-0.07907974074012697,-1.5855153924473129,0.7301907034470063,-0.24962629725352434,0.49713429460634456,-0.690428991720509
5.010852214534668,-0.0056566638026828014,2.611690943538544,-1.119066317572943,-0.5313704626447383,0.9724584364103622,0.9069819508008258,-2.249916185367032,-1.9139265851401275,1.1820095442283496,-0.767456463202583,-1.1525089939313933
1.0366476721814628,1.090613502491358,2.086958218955868,-0.611536426709987,-1.3932390764563582,0.540467127826195,0.9080457974093507,-2.324252023407442,-0.6196690655664853,1.1317101758862103,0.07160131989156315,-0.35753426503300906
5.058332312370161,0.0039085566395864885,0.5732983974154746,0.01261343651378747,-0.5356643983386887,-0.003941430783884236,-0.07793273605086119,0.7870149702633228,0.17041139133215144,1.2117312460891732,0.07990993047407846,0.9543845880126011
1.0053125484834757,-0.18372051696298683,0.5720983891706248,-1.68013219296075,0.9591389956770447,0.6807376039836968,0.9954338788535124,0.19948744929561177,-0.3672208374247539,0.3734206776993289,-0.8443656641855357,-0.734388039857997
5.071518463692846,0.12543165754128796,2.4603958475298957,0.20811254431466636,-3.7278461980936353,0.017355079017204192,0.8564526038396776,-0.44315971586120634,-1.8875629767999,0.7372651376542667,-0.20091827587151928,-0.8736808456395303
1.054023115661075,-0.9002111770958496,2.4130227072177233,-1.2107734366462604,-2.158772059930006,0.7875928355804573,-0.06020195895352117,0.8132952046632236,-1.2400872479747178,-0.3113841539078217,-0.6967636274466884,-0.92624159873682
5.00508478411737,-0.40170805368416884,1.1469251127212792,-1.230412626619697,-0.4414854640062567,0.050369925642912435,-0.07940415362273656,-1.3593091791948448,-1.024378343261076,2.1947774302780614,-0.6962161704208372,0.12164486106722838
5.027046607654014,0.10011413325202773,1.8839831547007782,-0.6329065372053635,-1.711004965633685,0.5386423846473168,0.8829957209940139,-1.7890270866212032,-1.5270359925056278,1.1432144683173142,-0.39456582489272746,-0.5828902481913014
5.043655298196976,0.22053659113050234,2.2355714501231545,0.20053973952008342,-1.0501871896438444,0.23782856686878084,0.9044912887290372,0.9115292903160044,-0.11865168159459602,0.935611612172189,-0.5753882872507297,-0.39713582147070786
5.003642386978333,-0.10004529412808924,1.7693867664682636,-1.3164753412446932,-0.6690769877602628,0.5168409121965335,0.9556649714567567,-0.6788473865407056,-0.6621960931356202,2.1858920021094224,-0.786186898068773,1.4579403035819887
5.044654472912345,-0.32975576190028943,1.8003558540846907,-0.7294486042116182,-1.429282486835072,0.6234203074145945,0.8818345934462412,-1.6580845925640404,-2.1610284016217616,1.3056570107151717,-0.1846805231374882,-1.537542509627175
5.071871057065004,-0.1504000657837189,3.009243855890774,-0.2973524729366117,-3.1906926945277903,0.5366414560553331,-0.14234940959240436,-1.054879208307139,-1.8062760426370978,2.148513904186286,-0.4780385742471732,-0.47943367630789874
3.0104425362268743,-0.8177957677743835,3.413833442147981,0.008535651410735201,0.6843195010420223,0.26578821483335074,0.9575300344784025,-0.7068284661026895,0.6093343481311306,-0.7172266823646859,-0.6648360264848465,0.5109580036265409
2.9769617822095897,-0.2832505381001044,1.9835708017558462,-1.106261914395022,0.17485895953151784,0.17419534761434347,0.9472772158800216,-1.8726428720224944,-1.4013448918911195,1.7009406777505325,-0.8180514305198465,-1.177632064486767
3.0446309193415604,0.23912325231444498,1.7767449647894837,-0.6537312699239066,-1.3002295918409221,1.1114474422754372,0.9188724802117388,0.5751773677205381,-0.22036311013959534,1.205711081270328,0.29472644363206296,-1.2450680121955437
0.035393585354035514,-0.15729908517511282,3.0218063930093435,-0.5739653680243446,-2.3645542424959523,0.1374159790913248,-0.12293740532473618,-0.5746096328608744,-0.3013237956776421,1.0698473948901144,-0.14501285862072838,-1.2340923356682947
5.053962563530232,-0.922010940159907,0.909669552258778,0.4736318761049919,-1.50141668777401,1.0347805090285709,-0.06070587056766138,-0.31884571548324003,-1.3371595352506902,2.1946683011305788,-0.376139636746042,1.5307648446457025
3.0209742927055645,-0.16461349952980334,2.8634962349553774,-1.7786261348880081,-1.0330949089366313,0.7167212044887907,0.918673834036314,-0.9086889605234356,-0.7342925578475916,0.037173891092946144,-0.7830871254101797,-0.5230776804463145
1.0015574452601217,-0.2511012875324452,3.182714055459669,0.09606043535152206,-0.650448961048822,0.01147492112590575,-0.03357181112361429,-2.4531578047872484,-0.960224841001317,-0.1347905787124063,-0.20950184547668965,-0.01398970211084822
5.079034939223943,-0.364668740004615,1.953293973631025,-0.7174896000519633,-2.5375548532525833,0.6220458084827336,-0.07706931627022467,-0.3489867031413151,-1.2893524108483985,2.826514575786177,-0.11425212040398988,1.4210485715119539
0.047507510462825316,-0.17383748964475387,3.2081132166709256,-0.48525592927371863,-1.0845437148917696,0.16750154794996858,-0.03999600771404303,-1.2170633195577631,-2.582408039898799,1.9421819243460523,0.20734546493308104,-0.8998354190246599
2.0312151388929713,0.31262376122590674,0.7953773481610538,-0.8215786917930505,0.5054365538505516,1.0886386719096717,0.9784944811032934,0.3876888380844699,0.6482231942755816,1.2188515114931264,-0.4667808679111477,1.4709826143705123
0.02370234153914109,-0.5158340779555695,2.823729108731309,-0.5627135801528129,-1.4725854839151873,0.18450010635685898,-0.10632582279075138,-0.9298927044722878,0.2247113102067921,1.285327201757806,-0.46841857736504744,-1.1417300374701027
5.032732988747517,-0.28626747219515514,2.068996835692139,-0.9131416228363285,-1.5379502381438859,1.0093644640555417,0.834955675282873,-1.1328352247433353,-0.7714820760257417,1.2392987567947966,-0.5809319190590376,-1.5551045691059295
5.035652325752495,0.8035022886136878,1.7312028070280499,-1.137558452188604,-1.8123556818837971,0.48626599476146437,0.934181936643092,-0.6194446425557378,-1.3283634349817335,-0.727266408542741,-0.494879968082516,0.18602443156189058
5.015764383572569,0.11177052631590567,0.49377499616183107,-0.7545975307130379,-0.14946881274325718,0.5125346365154504,-0.055402456106631366,0.10417490004125204,-0.5302083018854704,0.8864819653561901,0.09245570282505705,-0.17640498009855696
5.013398111447444,-0.5623698897799291,1.071009675329592,-1.4610216045019495,-0.3751812663057504,1.273827217259884,0.9223163255343475,-0.7300678730645849,-1.6581369917508146,1.1744612137133759,-0.8125673145293271,-1.000593360007394
5.052853515158075,-0.4698371208336356,3.3344999416909142,-1.4028164365970197,-2.2502451358695907,0.5876788834594431,-0.10805258740618488,-0.24463024576224804,-0.8383109781995184,0.15455625708429138,-1.253585738900462,-0.20969223695777647
1.0405069586989393,-0.27644082701713346,2.361743102833701,-0.7801197982316022,-1.4114958755195108,0.45064764053542894,0.9443497587012488,-0.47083606507213216,-1.8988443256212804,2.0975029871249093,0.043057652249935685,-0.05606777236808645
0.03276567608661158,-0.12897642019367242,3.3051598561205453,-0.28508359226353075,-0.772990917756588,0.14152686704439338,-0.028375567988370876,-0.7141867716140639,-0.622571194290515,-0.41790358957049345,0.14620957811532087,0.6930407920675411
3.0305222692639755,-0.6879764838224627,1.4952150960822568,-0.07557480571856759,-1.5113148828795324,0.17536447018330648,-0.05439679780926709,-1.697230848283572,-1.3924991809178109,1.4496014760840594,0.033490462033644,0.3458878613299649
5.020640349628073,-0.10636810567826606,1.433725883532437,0.5422786664119453,0.27090196105466935,-0.13348723253490152,0.8977194098700725,-0.47782206074955186,0.2092911939071391,1.6846953810602494,-0.26675187765609315,-1.1200589916871788
0.9702629324273382,-0.8930878231980643,0.6487212304388148,-0.15419615324617048,0.4517400043950658,0.029062466047840317,-0.041139026034197425,-1.5660447528392905,0.3194237390411581,1.0888776742876758,-0.47170212843717946,-0.39608989560753566
5.015229465437867,0.33676352330544856,4.432948233057098,-0.15847964639002254,0.4635372659669578,0.4860660560580177,-0.10042492235053598,-1.9378169791522235,-1.1130026963369146,0.4633862958876559,-0.2365664574518943,-0.7105167289577525
