0,1,2,3,4,5,6,7,8,9,10,11
4.98558716912525,0.24653613612826933,-0.7443773729250095,0.5470362613680543,1.3753171726556868,0.011323564597222883,-0.016060924747660667,-0.4123926903958262,1.0125588700423485,-0.5133944809220576,-0.982445113486609,-0.6690180684168897
2.9838201340388806,0.16521117674222152,-0.657356954416358,0.05538351365263204,0.7526188790666087,-0.5334258959619891,1.039077923357331,-1.0791346702238822,1.059682714627052,-1.5272078649461702,-1.0336891674950672,1.383803690249189
2.9773371066488417,-0.2115459636789555,0.2949246339097658,-0.7015199179758824,0.2650865652096035,-0.5867714457120805,0.9445961212085158,-0.5119232261577382,2.1713134920530215,-2.0024729687669347,-1.1616942386984321,-1.639890131910481
4.94892654357918,-0.006746613292229475,0.25751603984638616,0.8325784921687883,2.5643138319551606,-0.12693279891215337,-0.07008952764916337,-0.9258323679444215,2.4164795007319313,-1.2185535784619512,-1.3005008923354864,-1.8326267257774491
4.982863038847468,0.0768228500432766,-2.0980932785132085,0.3935542200905679,2.035350508588967,-0.7430618154034,0.996796825731525,-0.13945498439426146,1.781809058937858,1.132972611255151,-0.5041270853334568,0.9741245963457071
-0.019985264404855645,0.20679953102380527,0.1026980891477449,0.5968440451668477,1.9294216195384994,-0.7732953015323507,1.0200054892989403,-0.2691254013935802,2.89312294503506,-1.8999304988185857,-1.1587531239764266,0.12274984384340236
4.958655445590076,-0.09103744329414745,0.5115557501654768,0.7941788264057533,2.3298961980243202,0.4516241333782136,-0.01547203316688325,-0.4090188506687469,1.4226865955368906,-0.6212113018201979,-1.4146495954913558,0.40775585511847967
1.9794987613610098,0.26925661906449744,-2.317694935317847,-0.7512487085774613,2.293276723558074,-0.20226215828038563,0.0362834714254425,-0.37641993769400606,1.818887417080168,0.676350894014163,-1.0383033785226874,0.29893044658477236
4.995646873487028,0.6501722790338891,0.04319624162405899,-0.12616281046794636,0.5668630284844389,-0.6028955364063863,0.8876280156518841,0.329369117341273,1.320499246309102,-0.3376696129150262,-0.4755177675967863,-1.398339297900372
4.962461661676878,0.22518472562118652,-1.090051611345501,0.5966867482034268,2.6007579011177895,-0.7224451672579166,-0.0039411333430229714,-0.23807964096862935,2.5752886047316723,-0.8840948636326446,-0.422692299285931,0.7049890535467852
4.980801744575265,-0.16670412835817355,1.2619395715821347,0.081823543580893,1.3443042210053018,0.4402865485971428,0.9267767543120711,0.11383151058010552,0.938230218905179,-0.762998015813548,-0.33364133153964315,-1.939760363120341
2.0150778883553104,0.6208346480760958,-0.4254187016777028,0.9264289367036529,1.0872795874706334,-0.9434733491432831,-0.05421144727185793,-0.28378678177214445,2.7701052724672692,0.291590788001816,-0.9989120352625055,-1.641611468245975
4.987170806029486,0.5850352310035916,-0.9666630308557664,0.1592880549515876,2.1735744616492454,0.659800119316379,0.995949652052586,-0.4015279524112717,2.3840619643852974,-1.7086250462101837,-0.5723791240208354,0.7386820816960988
1.9619049686613377,0.5569442795304794,-1.6594492135988332,0.09002600813766509,2.921069256787997,0.2102060011079569,0.05392704622682526,-0.06177236980399897,1.5177809105535238,1.0520394167165517,-1.4798726412580319,1.1502223510637315
0.9585192427126618,0.23312313060178605,-1.9832221416197746,-0.3956213397916429,2.5160826803604,-0.5595304511158864,1.0418734214511738,0.204254826488191,3.393548173299137,-0.5966797563323946,-0.26032114292670944,0.03936221538598732
0.9651802470961419,-0.10996875638858539,0.7406007241325079,0.5238194229515916,1.8854258868628608,-0.11873281488825538,0.9735117771228873,-0.6998147200974064,2.340288559175892,-2.079026323340498,-0.601073081213599,-0.8081943024855973
0.9822219614550785,-0.04173332056442694,0.6192519390269492,0.4043620251779788,1.905580788236637,-0.24943556224279054,0.9899524457543215,-0.8965545298497307,-0.2575761257337389,-0.8684724477900689,-1.5645596974016742,0.07143025177704157
1.9629385759353,0.2396230363517785,-1.9065055344039856,0.3797463749810627,1.9985109609479597,-0.06635827220493613,1.015469572867075,0.03702667676435241,2.062000241198744,-0.632937372328352,-0.16418713411267347,-0.384084372621435
0.9594648501132864,0.6474095717828218,-1.183198151281868,0.8840518036383312,1.3437005912745426,0.20583405792774184,0.004142657718965716,-0.12290082867397982,2.475336801374985,-0.16752402266857572,-0.5746819989209039,0.2748212174562338
4.966064974518573,-0.031324785136827155,-0.5495874826727225,0.10208097525695287,1.0156119188054407,-0.6330920502590612,-0.07355418209709255,-0.20230284921320382,2.833629270957368,-0.5943896130856107,-0.5182200849718892,-1.5413770098034503
4.950172756077691,-0.09970766643824536,-1.8476793595991456,-0.3430661450198651,2.1780291452597575,-0.011694033300007952,-0.013047053468686091,0.06627365311301749,2.665432760995232,0.24134381588505405,-0.31435499863932104,-1.0192352211686624
-0.060898703874525714,0.062312446249526476,-0.8225373802147105,0.6522412475977096,2.8775496564463547,-0.10485322615710813,1.0031345556925602,-0.9944871559642554,-0.5156604232041475,-0.38789465845382637,-0.5420826315251702,-1.2050083670096934
5.030311064974899,0.8793759297115161,-0.13956724407830426,0.45751745369581004,0.9722923099850839,0.7644349203884173,0.9596772599530906,-0.2580111081055328,0.9063841055517966,1.7911308401912487,-1.4296172737552661,0.465752004547597
1.9558814091405607,0.4023812620740717,-0.0280457770964955,-0.13523259700032547,2.106554581764005,-0.26233213936901156,-0.04132785293340848,-0.8866747919491738,1.6391043662970244,-2.081664562741588,-1.2153849456919286,-0.6507880791712832
5.011157082742236,0.5477563540116606,0.6128907938762345,0.03097558915343479,1.2167604222262631,0.939875081458818,0.006988779058585047,0.17088874551041944,1.2636911636475674,-0.06793551696030332,-0.7273140027110591,1.5179175400228992
4.995783576707153,0.8319267010326548,0.17139693395510805,0.12566212555912012,0.022531834597075456,-0.22766095309940126,-0.0651159326759509,-0.2290006431230064,1.863476541593435,-0.5445897327587487,-1.3916018638270429,-0.4893582291387217
2.945250419863969,-0.2917493413115075,-3.1030392745877573,-0.1813068237502376,2.116290074817373,-0.21171035784275727,1.0276550863281801,-0.12724660763094386,1.7158429139075213,0.07949480469446138,-1.073052936513601,-0.6218863768993732
4.961888727599318,0.5536137337221596,-1.6816707255185979,1.2276701886200259,1.4559894173852752,0.06913939700021887,-0.030337473624581234,-0.2755748974210645,0.7383155319877015,-0.7693658322996182,-1.3780078554204205,-0.34348516570954746
4.974406169230418,0.9207681540991908,0.23472183880151554,0.4047228401116645,1.5064475497912548,0.5925974572592861,-0.06061222966471136,-0.2397485255334023,0.45004856186935666,-1.5262257473214025,-0.4494860294406279,-0.6814369176165816
0.9539456127586872,-0.04521141552584551,-1.8335682124492798,0.5425462250807376,2.4866879938488875,-0.017814373389769652,0.06480058199132949,-0.9143725682552813,2.1318475547482487,0.5489729473412324,-0.8355146534996591,0.9322301504451445
4.97987822053872,-0.021202571279628657,-1.7840452386132266,0.34844183178043786,1.201043593108845,-0.2648754789567018,-0.012129671383092878,-0.8673110012085755,1.126058645985129,0.12816348910936892,-1.1218079141924968,-1.553584243265517
4.994120183251549,-0.186731938074218,-0.763279335559785,1.2035280432269968,1.3159297725301653,-0.25959850551162056,0.962300937547722,-0.6924886768103647,2.935910890720672,-0.9562557569740642,-1.1901401333985668,1.0648538878882292
4.993529528841597,0.15513841493252645,1.178995985503997,0.3760611223793386,1.0989301045152438,0.09796628742152792,0.9886816495454542,-0.8702972786870642,2.483854879251318,-1.574012115855547,-0.7948881341490333,1.0168053409052094
0.9816090814838789,0.182829485058364,-0.9381287798486679,0.8868893664876084,0.9257491473040288,-0.07094779866318335,0.982732690568238,-1.4644507769104094,0.7238218874466389,0.40503015093298417,-0.9361138562054486,-1.6382021058080705
4.98017544343281,0.285386525567775,0.42494638698852366,0.5698479155238616,0.5960543134502004,0.6410896058780982,-0.0919710257304429,-0.031438052425907914,1.5776810554142915,-2.061728144935993,-0.5340328730545489,-1.8291930428661742
4.939496194445752,0.36069787751733157,-1.0368530024951899,0.25449389969882114,3.2499486490070004,-0.5669419738810064,-0.009884006426602655,-0.431338427314764,2.8527712156172678,-1.379041499330341,-0.380606584439276,-1.2775634498316462
0.9519547248447165,-0.009547920812309263,-1.9136281849068095,-0.766373123537492,2.0971545713206954,-0.14484673353460198,0.9787676485936495,-0.1275155942264139,1.0073089268699624,-0.7885663473313592,-1.3610665151955526,-1.863353562354153
0.9714053147054801,0.573499033963867,2.0808349142894067,0.8622371785934415,0.9814317599921073,-0.20546973093693,-0.019963321126853766,0.037620066831946006,0.9431650443473164,-1.5034148679974753,-1.1461568605397574,1.423083602319875
4.968181314451186,0.7048400236167295,-0.4328579992440057,0.06951136842594613,0.5424305236188319,0.008220456676222843,0.9082340365568581,0.006148198299467111,2.77772452666619,-1.3677492440479277,-0.5291582643180693,-1.4045233395514023
4.992052789295097,0.881310059071583,-1.6187437457574485,0.8875672194180071,1.8619796887231572,0.35071636723821564,0.9553457829184672,0.04726668398706263,2.346687134272659,0.6770037271019534,-0.3259690045896454,-0.22324370699506116
4.9506124396384035,0.08623611497484507,-1.784750175815471,0.002308013687458249,2.728128854672305,0.23992309293423988,0.9688978059080138,-1.0527590518000765,0.3399399542269102,0.7093430728743845,-1.5364295317149677,-1.7141416827359295
5.0081570956754495,-0.10031812300551052,-0.3846017473766739,-0.04031429543197651,-0.18655803698693013,-0.7829048436663274,0.954484046817597,-0.5587817329523429,0.2646331177081571,-0.6370389462303984,-1.48597598018554,-1.033177200337689
-0.012463294402870376,0.6084037680110057,1.1814272876326992,-0.1554830863716258,1.879818440802519,0.32527418168349836,-0.0312786194674024,0.3147244074987354,-0.06413467649795021,0.1949340189663024,-0.03846061676165001,-1.4886530837447065
4.998624717859561,0.376332640228653,-0.4637296846156424,0.3129652859480459,1.4303019749848236,-0.5304860703291767,-0.041576685084086344,-1.004155875009758,3.4955162524772914,-0.08932030971860246,-1.5282978420429947,-0.25121492131065437
2.9589246606316095,0.589567304367138,-0.7223342671720527,0.4961613008137317,2.0243017756303785,0.9711200053757204,-0.044361020211199614,-0.3983532150771927,-0.4516425332864937,0.3340703502764654,-1.8197243202454259,-1.4002579349711475
4.969266447258619,-0.1174148983022924,-2.245433941172553,0.856708989751941,2.2738822805488526,-0.07899637783073721,0.9836537648296096,-0.6511769995449779,1.530969171783969,-1.1920542418819347,-0.1476205903120138,-1.3277271706451952
-0.006303592401887924,0.09747384035208871,-0.5415190603136694,0.12601092191231636,0.9578391966594733,-0.48465059339773753,0.023630769438835256,-0.6322301284972469,1.214761334793259,0.5641630261723122,-1.1330546673698734,1.3898142377298548
3.0121862926524248,0.8130616040997157,-0.070141617156473,-0.2361443676584021,0.426762234145655,-0.8807337805116778,1.0020839425367156,-0.1565219052588352,0.5138121869203737,-0.06917557584211644,-0.5365366032547766,0.16069886712646586
4.986779890991449,0.7783363551920428,0.18743688621644386,0.7372238841378597,1.942747152747899,0.4052360425593924,0.9417254683832706,-0.30026450860347814,0.6955954291187593,-0.403867412863199,-0.6274193328841966,-1.766349052477729
1.9594334540595206,-0.018483412154379417,-1.8443024945594682,0.027999586722887604,3.017502815138001,-0.5245276211096745,0.06334571043098008,-0.22303818920369578,1.7067334368509177,0.5779007065833288,-1.2123273037175897,0.5226637136143079
1.9883202214043503,0.5385147715682547,0.5116389599539469,0.09691028592623493,2.214792737790862,0.7621077103662975,0.9891474844257074,-0.33228702050041714,2.3577323172026734,-1.534605565742117,-1.2296472186358756,0.756918080616692
5.030134367751065,0.25725146207460464,-0.29569380694412845,0.6633690789893529,0.9690755584244997,0.322287502034871,-0.07447375294764902,-0.3630400746544707,0.6540741206338039,1.5966614255489493,-1.03341052563491,-1.0559411559941252
0.9721741631539356,0.16529426362466065,-1.1435480520425172,-0.3776891004347587,2.1383576641591104,-0.5535298642903269,0.9965884095658042,0.24040034120413598,1.946061604809577,-0.21289766867616516,-0.3151008992632428,-1.3832157282274964
1.9869173792663144,0.2147374127198383,-1.7754969530911964,0.40212869085719777,2.0413511836555562,-0.0906153155262123,1.014750189698324,0.05136678251416403,1.9875482379241423,1.0606500937582763,-0.1642886671173785,0.5454807560883796
4.973443871424392,-0.1421831443082046,-1.0449191649224572,0.14547702499161658,2.5465823036866837,-0.7479550741209398,0.9642995945253713,-0.4980992889787663,2.2815541905620176,-0.3943270300282119,0.04686286999430554,-0.11323413186375732
4.995945113998429,0.23212669376872053,-0.7883917646459099,0.7256598401836197,2.273870662895965,-0.15539368572571788,-0.014406402734414396,-0.39676464212455453,0.6631407877665492,0.5429626527461169,-0.6389409779937891,0.5011129975011022
4.933970374972269,0.1959857744945911,-1.990173112029779,-0.045306351481507606,2.3337138484939426,0.6902795959492961,0.04358231811850859,-0.34181001948457757,2.107358391845531,-0.402161775324959,-0.5806147707233639,0.6210218088281119
-0.06053385341937459,-0.12488781851537481,-1.028678616561147,0.835327753417125,2.1556368346673422,-0.0967361821958464,0.054992277727827686,-1.2723082586683936,1.0791306254346784,-0.7279540838433641,-1.324607312045561,-0.2842102169284185
5.02244555957292,0.6555312578359193,1.1261991324607337,1.009566831616569,0.6252021446391585,0.011679855888586789,0.9390817612249023,-0.9403746111401171,1.4944429119317728,-0.94663111747797,-0.44332103490333474,0.18339309787429928
1.9795243301069712,0.15104340460418703,0.6838267415678008,0.8350183894883347,1.8622007547561092,-0.01584366044648244,0.03586217977394935,-0.7937294784741276,1.4902597935222424,-0.7668097020540903,-1.035427256874951,1.336132110883142
4.9667353509386665,0.1028398091638849,0.6742482389511548,0.7609430860591191,1.093873476515428,-0.05569726397172592,-0.07170905820064569,-0.7187615348206411,1.34485861155134,-2.311830804811415,-1.0876707159998784,-0.9804524695974007
4.995630346646698,0.4894328425429047,1.1906793152058575,0.6108359745985456,2.1131670482087936,0.4195167889728958,-0.029264026339142206,-0.5571160900404829,-1.0213029503254927,0.14867828823930587,-1.391922553802317,0.4643326766411804
4.9421756822890055,0.35663368488510283,-1.0070815634695682,-0.17293059650354392,2.526326257403958,1.1600708891617606,-0.013865251384879694,-0.2833082275029286,2.6150699889910496,-1.5367403264434576,-1.0618160423330876,0.66163878452808
1.0248622948718975,0.37716055862951386,0.26406711526573023,-0.1706985978288186,0.5438669485691335,0.03742309336922148,0.004790073118842622,-0.6477073305288118,3.352468420827408,-0.8858210961076207,-1.4049613042715565,1.6700827652200405
4.98187983901472,0.15066838869343369,-0.48774019298216265,-0.039074779294724554,1.403545926833192,-0.4077910841214979,0.9475737208247411,-0.4617832117479749,1.9697786018418404,-1.5657098172215322,-1.1798144617429032,-1.762600803231955
4.9715490814654935,0.695344023677807,-0.21010502894867789,-0.3578138120686617,2.2067485903923423,0.11266265393547253,0.9769329027805209,-0.3152038351056152,1.3596038223069016,-0.6292718534575368,-0.3495532830498327,-0.3775378246584178
1.9813719355328343,-0.23034997252352468,0.4948488353896078,0.8192860935142412,2.1184771902146133,0.17339134097438474,0.9383474925933053,-0.5509514682181205,2.3737180068387,-1.601681004640625,-1.459742242938314,-1.4937841943944263
2.9541336155912234,0.3906412219239286,-0.9614977447818861,0.815112353430542,3.453449964378027,-0.041753361124559726,1.0145917717556487,-0.648886847634084,2.040346249752121,-0.10170691309509139,-0.9707940993395897,0.8931562860012081
-0.01247112575005455,-0.3168440235720295,-0.386632928579684,0.5627858129937864,1.6513054947048262,-0.7458536715456885,0.09393345637873685,-1.1050450709870452,1.0232456453926282,0.20298045332274253,-0.7825637600631703,1.5752254039263731
1.9690272014907473,0.2257751006317007,-1.1585999213097418,-0.017730908074463737,2.005550773390248,-0.6712462126151065,-0.016650124080261137,-0.23693145048856484,3.8833839099082295,-0.12844133391225043,-0.665287562296651,-1.1451795726004772
4.956691827603917,0.038740587674687604,-0.2963174788143141,0.3603335856140607,2.616085617813654,-0.46949685909158284,0.9528066819384124,-0.06690164310738848,2.6996804442790596,-1.5034028401166342,-1.0680688053722,-1.3665931254882153
4.987970863995363,0.6444226658323795,0.048929114563609676,0.45076344362080745,0.00965650458645187,-0.14643388306557825,-0.06368078931531822,-0.27804704291127974,1.869426514242231,-0.3615705293502738,-0.6075962798819966,-0.7759016855200583
4.975810416259894,0.3768511631466087,-0.41990708261908105,-0.7883819170614039,1.08373403196889,-0.46462933705909715,0.9494381275962165,-0.9860698084353748,2.5546225232339728,-1.3191663907980953,-0.9218672319331381,-1.5118665114173242
0.9904010158185734,0.023966107667206304,-1.1453074848691143,-0.3614587991729115,0.9965054698217254,0.3321225710446234,0.9805771052235218,-0.5981756273706337,3.3900324816040386,-1.360605901334476,-0.9897635436747375,-0.10124504815018777
4.996697486203856,0.31400733179059004,0.6676090481336582,-0.46836085155116225,1.6416282327188125,-0.5161593702908749,-0.025313270442634685,0.18266986595872461,0.8641620873698987,-0.5868034521444443,-0.2929733540984739,0.986633049556901
1.0087633668705833,0.17934392954583675,0.34399735424746564,0.3115193155069799,0.32762625988878175,0.3816701836660522,1.0190177027512326,-0.498005365243353,0.7272049350748825,0.5664152167117141,-1.009485290686333,-0.8676367689481369
4.913693140927111,0.6783610490530921,-1.214149061421022,-0.5172935873035684,3.93418857314106,-0.4190595362171706,0.963630849903507,0.05921096863748286,1.4750700014559643,-1.4155944185550327,-0.5381415473620348,-0.8408318453916551
0.9567033769740088,0.9303570095132159,-1.4815156781544638,-0.32196179066449804,3.040163667152519,0.10982872186883133,-0.001842422403097876,0.010155448892415375,0.796303702933554,0.570910595249424,-0.5311262095578329,-1.158844398223728
4.9987819972655245,0.1019509298309044,0.33804473629271353,0.674556404476425,0.6928463872759335,-0.08163308038087158,-0.03803679515776294,-0.539688622040691,1.9518558248775204,-1.9917242572900415,-0.37427358631988017,0.09555965443508985
4.956123108410319,0.30197342662415694,0.044039575809752506,-0.7853376266434755,2.0469452503933514,-0.298963575059743,0.9497027530595099,-0.4364157129799908,2.3699926599000865,-1.2147993853990964,-0.35725935471380227,-0.4444001749320694
4.9601490352308035,0.27085416054871614,0.34788421662828445,0.6418902983744365,2.639263651171417,-0.3187330671354419,0.9438362327627767,-0.0681616530205042,0.2400922277924788,-0.7662467996652594,-1.2827425796129677,-0.6103736625179355
4.971842378623835,0.27434863823577044,1.6905222924879073,0.1030976457489365,1.5289725051103473,-0.4466119579386979,0.9794402506690327,-0.740310309904442,0.5473989671771166,-2.1144143413617478,-1.0858004785176472,1.338258423113168
4.970396160909075,0.6697995353126942,-0.08978223984537889,-0.6644798250144968,1.9952418890070756,-0.18841074555918527,0.9332838770659074,0.3040917171122251,2.4055117425708827,-1.2796485843278163,-0.38838631402067236,-1.5308392992803963
4.941180100892569,0.1832556525786086,-1.3207126696251839,0.6323111544254693,3.5523457907988703,0.502641741743623,-0.03326387484664537,0.08611085690145942,3.111225745975108,-1.8444880763769742,-0.4285691124326922,-0.58452146611174
2.9978951220986794,0.7621649459643525,-0.8073709696031645,0.6570097675943187,1.0539202122250049,-0.42790513473814273,0.998743742910734,-0.465086598011611,2.1780668850058857,0.6400296884239134,-0.18349514437159417,0.3019727016901685
2.990864949132287,-0.34088559890112236,0.25234194559161804,0.26093082920635674,0.22736103243949493,-0.008147796020735565,0.9436299776633458,-0.8530446704633321,1.8822469116774247,-1.2388440728403463,-0.3911809958465141,-1.304174829403604
2.9750742513650064,0.5883144883077425,-0.37676936900578256,-0.3819480749519465,2.1487170714226305,-0.2802168281325326,0.9518887169862438,-0.31190046273543964,0.8072239982437295,-0.8595427282500679,-2.037199392497759,-1.462395859950887
-0.06575811199676,0.7048021081819462,-1.0695161828725601,0.13078523635454423,2.8580568299548643,-0.22982192518333167,-0.02656505505290046,0.09970272820876223,2.279026376011691,-1.8502300292174685,-0.8152427590322259,-1.2791813170580546
4.983334701018486,0.6144825739913856,0.5442108518090125,1.1359144034345818,2.049644559393857,0.2655856815211526,-0.02453538038719024,-0.6593086449870399,1.6831817068709451,-1.2138744075842616,-0.5263106890630225,1.4848093602712928
2.9575536389263153,0.28750233108634854,-1.1749808620905018,0.24120163143795423,2.04303013903384,0.2813998140919731,1.0005026905440029,-0.4030349007859307,2.192152150595886,-0.5958236163046394,-0.9988835040268123,-0.5131412993973695
0.9582277983263204,0.5695991507327963,-1.583590180389956,0.06940762697311281,0.7801777668173923,0.1618472361820057,-0.0008764614311875939,0.6054966557722276,2.8346884290283403,-0.47730643204091183,-0.35490460312277117,-0.31783117380298337
4.961382461705251,0.7147314614218384,0.012757298617307875,-0.6858489309298598,3.1849591270379536,-0.21816190335450217,-0.014417552757169874,0.29109499025388985,2.3712652434499053,-2.1736428570388044,-0.37160644584226155,1.3819787907362833
-0.025324928991051134,0.5940660241651462,-0.28169406977194794,-0.6584224223066151,2.1511132824500665,-0.2672893313939666,-0.02923498798579946,0.6610812257818055,2.639015472709863,-0.8895633371907584,-0.37818734221715633,-1.3566297337674478
2.025065239967133,-0.3121672571112929,0.8498078201878643,0.5400230999757748,0.5857773649474142,0.2309829856137636,1.003325610775889,-1.0058418024719726,0.9360947335499115,-0.4834840728012891,-1.3185498791872254,1.365911530275035
-0.05740036520997414,0.4534829791595588,-0.5478504550544897,-0.11206406650931883,2.105193567996069,-0.20325938306420488,-0.008718247733367475,-0.17376170096768806,2.2242361604662135,-2.2345959140233296,-0.4011580342322709,-1.335680774428148
4.949521184673114,-0.08128279687177181,0.23215712143825107,0.7870459097872784,2.1818408568178125,-0.05649754961785303,0.9259975569692986,-1.2075793088237323,1.8310962815643943,-1.7286847865534338,-1.3178970145363664,-1.6541337843161845
4.96726131899008,-0.2169753848841309,-1.980243994474768,-0.2250874842334601,1.5398307369427446,-0.0272515482466836,1.0095189953438262,-0.6566604863614011,0.9278799362031266,0.19805057627208622,-0.8508557468393197,-0.018129965248904503
4.97045959551321,0.7970919960217351,-0.06102299237285552,-0.43847477410033636,0.7139177591595308,-0.3716010812717813,-0.030503379150160943,0.31585518667295687,0.527371010883347,-1.0302703750063469,-1.4567838639488158,-0.4884316075009938
4.979427327898514,0.5682597850151886,0.8668178786988018,-0.0943982827246498,1.2040270901949888,0.842429299596398,0.9460396556027775,-0.8173348585555221,0.746650902712551,-0.9369793562997182,-0.6683444471789006,-1.1442976992186347
4.939419825842332,-0.18921844987703873,-1.8504629473491494,0.26841405175921307,3.2273466606804315,-0.049482764248058864,0.004542754850544564,-1.0990515268458767,2.008873540184314,-0.36577520959139886,-0.3922405704541306,-0.41543134715759167
0.992644648981423,0.44443133321583916,0.34691587046248307,0.16715861991262526,2.690861887188137,-1.1745126219441062,0.9950953996874874,-0.6412041918583942,2.408474021870015,-0.8181569660561681,-1.1874082651710984,0.06777663057456186
-0.020981061159877704,0.5065916171006769,-1.3291738953336578,-0.6299794539166927,1.867862627620948,-0.207755251575219,0.028029067809336845,0.5810087149982663,2.2999623668607305,0.016527023436732596,-0.39747682009168717,0.8272393985123994
2.9681028522595194,-0.26101246959115404,-0.9562663346592292,0.9494122257151726,0.8914021075510875,-0.12178646032561691,-0.003580615175802937,-0.40081403137083293,1.9346070659321304,-1.7175036229511809,-0.16233546574997987,-0.08607582574241475
4.981529934543899,0.5017395621827373,0.8781752584554955,-0.16852296110255952,1.0145926500711426,-0.5943411872825313,0.9255309771881232,0.39609835749894684,1.5705159067936953,-1.2142873851549498,-0.513785039717317,-1.374749583320696
0.9869797369070206,0.2390489765074879,0.034392173504367324,0.6233174487557841,-0.5347925216456121,0.14744126663604173,-0.01625301266077751,-0.1028449963235951,1.9746648440695633,-1.1055202633083843,-0.08222500945905453,-0.4227477241894321
4.981784103415071,-0.24741746191323208,-1.0732456113571527,-0.16291983651680617,1.254504187472943,0.23804651510877886,-0.040763871211490665,-0.4477366329454232,3.6906763418832216,-0.020634528547993393,-0.4186721460076479,-1.0674854472011193
4.95249924593679,0.2428467094000197,-0.5570621558305194,-0.05995313068333385,3.0352770410216805,-0.6169415184275852,0.9772187912923265,-0.06314083314183469,0.016831417797072323,-0.3427179157899357,-0.7938456864181576,-1.1095801753658552
